Date,Close,High,Low,Open,Volume,RSI,MACD,B_UPPER,B_LOWER,SMA_50,Next_Close,Target
2024-04-17,166.64064025878906,169.2691919230274,166.64064025878906,168.23761366668208,50901200,42.17352867812281,-1.3477113751010563,175.5169131506025,163.9290539514483,174.6315914916992,165.6884002685547,0
2024-04-18,165.6884002685547,167.27546002889196,165.20237475763562,166.67039519798726,43122900,40.776259905412864,-1.5530198969871094,174.01954138772211,164.2728383730201,174.1947799682617,163.66490173339844,0
2024-04-19,163.66490173339844,165.05356757276493,162.7523477339115,164.86511767231858,68149400,37.902508919719544,-1.8575946061469324,174.26229560623062,163.3982390617382,173.71531921386716,164.49810791015625,1
2024-04-22,164.49810791015625,165.9066162144586,163.43677364744048,164.18070504913473,48116400,39.78436028676626,-2.008585756133101,174.17998054688883,162.84176475340416,173.27411834716798,165.54953002929688,1
2024-04-23,165.54953002929688,165.69832539217154,163.58555534900174,164.01208389352126,49537800,42.16614613298584,-2.0201196703374364,174.1141721504288,162.51577017134852,172.8386703491211,167.65237426757812,1
2024-04-24,167.65237426757812,167.93010742906517,164.86511388137603,165.19243035823263,48251800,46.70642895497617,-1.8383866476963249,174.0874800740406,162.474017423518,172.47900421142577,168.51531982421875,1
2024-04-25,168.51531982421875,169.2294950930192,166.78939373539737,168.1582321898185,50558300,48.49342829776499,-1.6062139884284363,173.66443922980736,162.55782486931375,172.1784555053711,167.93011474609375,0
2024-04-26,167.93011474609375,169.95360145871248,167.81107543218243,168.50542350147623,44838400,47.33429115813218,-1.4526909255655198,173.47754468981555,162.52848710950087,171.8838589477539,172.0961151123047,1
2024-04-29,172.0961151123047,174.60564226594082,171.69935778865286,171.96716217122307,68169400,55.49069383416966,-0.9835239277208814,173.9442987061397,162.40592254630178,171.67833465576172,168.95176696777344,0
2024-04-30,168.95176696777344,173.5740639461448,168.62443536523762,171.92749229774822,65934800,49.28638135693362,-0.8555658876317409,174.01823573937227,162.47978061804966,171.44067291259768,167.93011474609375,0
2024-05-01,167.93011474609375,171.31252641733016,167.74164970644674,168.20784791968214,50383100,47.430754364378124,-0.8270631458425726,174.00260878264822,162.4606923037776,171.19745727539066,171.62994384765625,1
2024-05-02,171.62994384765625,172.01678759624437,169.50726004906326,171.11414713776406,94214900,54.16142204105495,-0.5001636546199393,174.3922814451565,162.48861455093729,171.01316101074218,181.8961944580078,1
2024-05-03,181.8961944580078,185.48689856009224,181.18201909229816,185.13972451400554,163224100,66.84602524794178,0.5806142137406027,177.5840550218943,160.6656748975393,170.99352172851565,180.23968505859375,0
2024-05-06,180.23968505859375,182.70952732957792,178.96011472526732,180.87450583987064,78569700,63.77918306162577,1.2886176147679294,179.52266768335411,160.04233018041546,170.97745239257813,180.92408752441406,1
2024-05-07,180.92408752441406,183.4038585438568,179.85283976309742,181.96559437964424,77305800,64.50378620859497,1.8832322411679456,181.3162210858354,159.51147209043413,171.00205108642578,181.26136779785156,1
2024-05-08,181.26136779785156,181.58869942461462,179.9817973354757,181.3704783401059,45057100,64.87669396898683,2.3545426142493966,182.90152839533857,159.41006218083334,171.00423278808594,183.07656860351562,1
2024-05-09,183.07656860351562,183.16583674066726,180.63646690744054,181.0828227285221,48983000,66.89256761991314,2.8417728270670466,184.49919465621366,158.7576885835325,171.0667233276367,181.81512451171875,0
2024-05-10,181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500,64.13764779846716,3.0904930055464774,185.54480307588813,158.3814466189362,171.11727661132812,185.0233154296875,1
2024-05-13,185.0233154296875,185.83779081511702,183.3745104951717,184.18898588060125,72044800,67.77285982828076,3.506064010568622,187.42436467331657,157.87494868117574,171.2536169433594,186.16555786132812,1
2024-05-14,186.16555786132812,187.02969899838186,185.0332491027049,186.245019986336,52393600,68.97855030970473,3.8828177382744684,189.32920812452824,157.78571497117497,171.50326416015625,188.44012451171875,1
2024-05-15,188.44012451171875,189.36384333151435,186.1059718662387,186.6423374407049,70400000,71.28256268518581,4.315193437354083,191.38971327230624,157.9051582486899,171.897197265625,188.55929565429688,1
2024-05-16,188.55929565429688,189.81080512810087,188.38051724709635,189.18505039119887,52845200,71.40240476912507,4.614279863250573,193.07233618636005,158.5096248732103,172.31335235595702,188.58909606933594,1
2024-05-17,188.58909606933594,189.5227570757438,187.90374851544715,188.2315240914744,41282900,71.43450744843206,4.798399690286544,194.23115586206623,159.84322463109785,172.73248321533202,189.751220703125,1
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300,72.7205701202586,4.980675597465563,195.3248192078522,161.27487256460873,173.14053680419923,191.05239868164062,1
2024-05-21,191.05239868164062,191.42982486744873,189.63203768676544,189.80088903544183,42309400,74.12521287159768,5.170522194282711,196.39805235262367,162.75192628507165,173.53454071044925,189.61215209960938,0
2024-05-22,189.61215209960938,191.5192128106237,188.9864124860383,190.9729201671483,34648500,69.8386308194643,5.145447610381581,197.0809844823408,164.26497193855766,173.890217590332,185.61929321289062,0
2024-05-23,185.61929321289062,189.7114944206788,185.370979738518,189.69162509909052,51005900,59.55603518297151,4.748646043878836,197.0258015604972,166.03055219926847,174.2076971435547,188.6983642578125,1
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000,63.96242605328548,4.629269902266429,196.97255336071277,168.1606253502248,174.54966094970706,188.7082977294922,1
2024-05-28,188.7082977294922,191.69798625592665,187.82430244055638,190.21803261577213,52280100,63.9760620382122,4.483778787322137,197.16265919271999,169.6317377799363,174.89936248779298,189.00628662109375,1
2024-05-29,189.00628662109375,190.95307102285372,188.23154975607,188.33088121296123,53068000,64.41110205391219,4.342464021526922,196.5632840741564,172.23656486383192,175.23320129394534,189.99952697753906,1
2024-05-30,189.99952697753906,190.88352231957748,189.34399093884022,189.47310363654154,49889100,65.88974054845251,4.261493404149917,195.11148074711159,175.89530941402128,175.54008636474612,190.9530487060547,1
2024-05-31,190.9530487060547,191.2708972062775,188.62883838261533,190.14851552916033,75158300,67.29458441881968,4.225555270255825,193.82596077240942,179.11313987456322,175.8146618652344,192.72105407714844,1
2024-06-03,192.72105407714844,193.67458449503022,191.22124613590765,191.5986723140291,50080500,69.77987388927646,4.290281602132495,194.5412439907941,179.4803426180926,176.2694158935547,193.03890991210938,1
2024-06-04,193.03890991210938,194.00236744942592,191.72780743235197,193.3269468870457,47471400,70.21804307311342,4.317457038703623,194.92957444755237,180.37193464668584,176.7124740600586,194.54864501953125,1
2024-06-05,194.54864501953125,195.571695368637,193.55539107625557,194.0818144537235,54156800,72.27432622249472,4.409981254971598,195.50961150289206,181.15435334085797,177.2140957641602,193.16802978515625,0
2024-06-06,193.16802978515625,195.1744070683784,192.86012347629529,194.36987376952155,41181800,67.67281467671656,4.322080992553651,195.5925045740586,182.26212646842188,177.71071990966797,195.56175231933594,1
2024-06-07,195.56175231933594,195.6114180436154,192.83030419832767,193.33685821193552,53103900,71.10750326790138,4.394911006291238,196.24812622779058,182.85502318627198,178.1838018798828,191.8171844482422,0
2024-06-10,191.8171844482422,195.96899354752293,190.8537269722117,195.57168290202756,97010200,60.31214982975659,4.103175135527806,195.7324175835711,184.37093782414374,178.61829681396483,205.7525177001953,1
2024-06-11,205.7525177001953,205.7624599378956,192.32373729563466,192.34359145933493,172373300,75.32533919798051,4.939497830834483,199.70920484868333,182.46707078608233,179.36026275634765,211.63259887695312,1
2024-06-12,211.63259887695312,218.7144883134223,205.50420946534445,205.97103997359795,198134300,78.94466863371747,6.007512140906272,204.65995243790033,180.06302729842778,180.24343841552735,212.7947235107422,1
2024-06-13,212.7947235107422,215.2877853731434,210.17253378994005,213.29135046662026,97862700,79.58211229006292,6.86851891142544,208.7340729141024,178.424366722128,181.1337875366211,211.05653381347656,0
2024-06-14,211.05653381347656,213.71844708080008,209.87455920751867,212.40735976944958,70122700,75.88173405906063,7.326164138558255,211.53688834295974,177.87127510918873,182.00583831787108,215.2082977294922,1
2024-06-17,215.2082977294922,217.4729151673675,211.28494827432186,211.93055717808846,93728300,78.45824451501753,7.932423883731303,214.91684467705363,177.1532389411105,182.94584716796874,212.8443603515625,0
2024-06-18,212.8443603515625,217.15509356895643,211.56306955662498,216.12210108008887,79943300,73.63480359529488,8.12843951850516,217.24165186644493,177.137745716563,183.8609942626953,208.26547241210938,0
2024-06-20,208.26547241210938,212.79472296910444,207.4410850045998,212.48680152632818,86172500,65.26513352874416,7.824113818174965,218.46745427948227,177.63325067657254,184.66036102294922,206.0902557373047,0
2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,208.9706859649803,241805100,61.67850626727719,7.322996753337264,219.18726175078223,178.5612535690421,185.45371826171873,206.7358856201172,1
2024-06-24,206.7358856201172,211.26512140596267,205.1963388988781,206.3187207615107,80727000,62.34003798980681,6.898433952411466,219.52467154885366,180.3355030116933,186.11596313476562,207.6595916748047,1
2024-06-25,207.6595916748047,209.95400566525086,207.20268823087267,207.73903864641352,55549700,63.31575238471549,6.560870600465563,220.01405570402224,181.7422415982239,186.76672576904298,211.81138610839844,1
2024-06-26,211.81138610839844,213.41052543273105,209.21899292189278,210.07319184959564,66213200,67.40363772496042,6.552827409450316,220.862796923634,183.20380921650275,187.5770999145508,212.65565490722656,1
2024-06-27,212.65565490722656,214.28459061162127,210.91746067332394,213.2416710401095,49772700,68.18014733474642,6.539198746202999,221.5648905177859,184.86665245096418,188.47002380371092,209.19911193847656,0
2024-06-28,209.19911193847656,214.61235731022026,208.88127860134253,214.31437813701,82542700,61.69967745577863,6.178264613716323,221.59913698361913,186.75236448122467,189.3211932373047,215.2877655029297,1
2024-07-01,215.2877655029297,216.04263295008636,210.49034773322808,210.65919906394006,60402900,67.55054145081967,6.310778445385836,222.31961488580973,188.46535825872158,190.3131805419922,218.78404235839844,1
2024-07-02,218.78404235839844,218.89330089441245,213.6489214774443,214.69182595520752,58046200,70.35139894363176,6.621587396612881,223.52800482526465,189.86326714739164,191.4155633544922,220.05538940429688,1
2024-07-03,220.05538940429688,220.05538940429688,217.55238550522975,218.51584293427166,37369800,71.32077859941779,6.891056995718685,224.59809132962013,191.4948285922549,192.526708984375,224.81307983398438,1
2024-07-05,224.81307983398438,224.92233836715073,220.15471670620812,220.15471670620812,60412400,74.65978149320023,7.40318019743512,226.44583369001407,192.67352971330627,193.71197998046875,226.28311157226562,1
2024-07-08,226.28311157226562,226.31290797690275,221.7439339584199,225.55802531049062,59085900,75.60486017095944,7.837317087332991,227.82603186779045,194.60483971424082,194.8845947265625,227.13726806640625,1
2024-07-09,227.13726806640625,227.85241200340494,224.84285425013968,226.39232772835348,48076100,76.16119657767773,8.15627651242852,229.14045087972633,196.44797227701198,196.05703369140625,231.4082794189453,1
2024-07-10,231.4082794189453,231.50761086701095,227.70344677503346,227.75311249906628,62627700,78.76850660206867,8.653931936139713,229.97260926048523,199.5749233933234,197.32659698486327,226.03477478027344,0
2024-07-11,226.03477478027344,230.82225022030326,224.2469149072093,229.82899641925098,64710600,68.60230912029287,8.51655696147651,231.15792395677175,200.4178344050447,198.40537017822268,228.98475646972656,1
2024-07-12,228.98475646972656,231.07059580434316,227.13730353661973,227.3756899381295,53046500,70.82825553982451,8.547198390041785,232.968014762142,200.34295935895176,199.60602996826174,232.81871032714844,1
2024-07-15,232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300,73.46157962213215,8.779643709993593,235.36939042894105,199.94398237379338,200.90380187988282,233.2358856201172,1
2024-07-16,233.2358856201172,234.67610072880163,230.76267797901863,233.41466404542834,43234300,73.73936128692475,8.89498501013577,237.4869770479363,200.04433093546214,202.13592071533202,227.3359375,0
2024-07-17,227.3359375,229.89853415546077,225.1110435034522,227.90208429219518,57345900,63.6002150310709,8.413333642999788,238.3914647953362,200.35260716511308,203.04471557617188,222.66766357421875,0
2024-07-18,222.66766357421875,228.88544301040346,220.77056004528671,228.7265187407576,66034600,56.93005241220233,7.567695094691317,238.67912072791614,201.0472815547987,203.8932751464844,222.79678344726562,1
2024-07-19,222.79678344726562,225.2699911539264,221.77373312637206,223.30335264411235,49151500,57.06418028560019,6.829216391790254,238.6261339631065,202.553399423124,204.73072906494139,222.4491729736328,0
2024-07-22,222.4491729736328,226.2433953805214,221.585031685846,225.47858555528356,48201800,56.55357045609061,6.14508077319573,238.10984573426987,204.70557937559346,205.554485168457,223.49205017089844,1
2024-07-23,223.49205017089844,225.40903804109774,221.17776681088287,222.8563682936816,39960300,57.774321832736014,5.622240155865711,237.46399608950398,207.02704547543746,206.36279479980467,217.06568908691406,0
